timestamp,open,high,low,close,volume,turnover,nwe,mae,upper,lower
2025-06-07 12:00:00,2494.12,2506.28,2491.93,2496.22,53350.0,133356461.2438,2496.22,0.0,2496.22,2496.22
2025-06-07 13:00:00,2496.22,2514.09,2491.02,2506.0,69716.59,174608626.419,2501.129101465345,7.306347801982838,2508.4354492673274,2493.822753663362
2025-06-07 14:00:00,2506.0,2517.0,2503.58,2514.82,41426.89,104031751.1073,2505.7774398446118,13.913458690043626,2519.6908985346554,2491.863981154568
2025-06-07 15:00:00,2514.82,2523.0,2511.46,2518.48,62603.43,157580498.1131,2509.1116560556975,17.461351975759612,2526.573008031457,2491.650304079938
2025-06-07 16:00:00,2518.48,2524.88,2506.74,2508.9,56142.39,141183693.9507,2509.1826918653574,14.138696699822049,2523.3213885651794,2495.0439951655353
2025-06-07 17:00:00,2508.9,2512.84,2505.26,2506.39,27778.56,69704694.3182,2508.775643934285,12.97506921699437,2521.7507131512793,2495.800574717291
2025-06-07 18:00:00,2506.39,2522.66,2505.66,2515.42,45007.92,113174862.3957,2509.8800341629926,13.495758973284083,2523.3757931362766,2496.3842751897087
2025-06-07 19:00:00,2515.42,2522.5,2514.82,2515.53,34076.14,85797822.9729,2510.7697452316415,13.593884639758073,2524.3636298713996,2497.1758605918835
2025-06-07 20:00:00,2515.53,2524.49,2515.53,2520.52,43324.76,109222038.8459,2512.152935471809,14.872474522515253,2527.0254099943245,2497.2804609492937
2025-06-07 21:00:00,2520.52,2522.16,2516.5,2520.88,17798.28,44835233.6292,2513.374842670661,15.636774269065427,2529.0116169397265,2497.7380684015957
2025-06-07 22:00:00,2520.88,2544.91,2517.88,2534.14,85273.83,216158120.5161,2515.9718791814566,19.170191376934905,2535.1420705583914,2496.801687804522
2025-06-07 23:00:00,2534.14,2534.72,2520.26,2523.34,36489.5,92160556.4973,2517.0984764565796,19.13305631471212,2536.2315327712918,2497.9654201418675
2025-06-08 00:00:00,2523.34,2524.71,2512.26,2516.19,30571.11,76995467.6535,2517.324662116788,17.923127855916146,2535.247789972704,2499.4015342608723
2025-06-08 01:00:00,2516.19,2520.73,2509.0,2517.37,36893.8,92727337.228,2517.6027192734905,16.692772853384408,2534.2954921268747,2500.9099464201063
2025-06-08 02:00:00,2517.37,2517.69,2510.03,2510.63,11708.93,29422545.0723,2517.124938286037,16.87890898703281,2534.00384727307,2500.246029299004
2025-06-08 03:00:00,2510.63,2513.65,2506.22,2510.31,18010.01,45193216.7327,2516.58171375808,16.99992350498323,2533.581637263063,2499.5817902530966
2025-06-08 04:00:00,2510.31,2518.77,2506.89,2514.91,15912.42,39997757.5666,2516.4692345885605,16.275087049730217,2532.744321638291,2500.1941475388303
