timestamp,open,high,low,close,volume,turnover,nwe,mae,upper,lower
2025-06-07 12:00:00,0.5145,0.5163,0.5137,0.5139,130479.0,67172.046,0.5139,0.0,0.5139,0.5139
2025-06-07 13:00:00,0.5139,0.5185,0.5135,0.5171,78414.0,40496.4306,0.515506249968211,0.002390625047683448,0.5178968750158945,0.5131156249205275
2025-06-07 14:00:00,0.5171,0.5189,0.5155,0.5162,75994.0,39331.2852,0.5157487886792925,0.0020449613524964327,0.517793750031789,0.5137038273267961
2025-06-07 15:00:00,0.5162,0.5186,0.5149,0.5166,119883.0,61955.7908,0.5159761618571715,0.002001599621493627,0.5179777614786651,0.513974562235678
2025-06-07 16:00:00,0.5166,0.518,0.5129,0.5142,98281.0,50604.3887,0.515615005469912,0.0024502829791421153,0.5180652884490541,0.5131647224907699
2025-06-07 17:00:00,0.5142,0.5152,0.5119,0.5122,25786.0,13242.1194,0.5150042742599829,0.0034440396126098616,0.5184483138725927,0.511560234647373
2025-06-07 18:00:00,0.5122,0.5165,0.512,0.5146,21766.0,11214.8026,0.5149203352804597,0.0030893205024340453,0.5180096557828937,0.5118310147780256
2025-06-07 19:00:00,0.5146,0.5176,0.5146,0.5157,35752.0,18469.0006,0.5150110433148752,0.002961514196551593,0.5179725575114268,0.5120495291183237
2025-06-07 20:00:00,0.5157,0.5173,0.5124,0.5151,111660.0,57468.6964,0.5150101804312888,0.0026623969198384945,0.5176725773511273,0.5123477835114503
2025-06-07 21:00:00,0.5151,0.5205,0.515,0.5195,55766.0,28848.3143,0.5155495353525449,0.003581296622091168,0.519130831974636,0.5119682387304537
2025-06-07 22:00:00,0.5195,0.5218,0.5179,0.5203,40914.0,21265.3269,0.5161221252014733,0.004395144601499257,0.5205172698029725,0.511726980599974
2025-06-07 23:00:00,0.5203,0.5204,0.517,0.5178,41853.0,21683.0897,0.5163620520543959,0.004388369537775355,0.5207504215921712,0.5119736825166206
2025-06-08 00:00:00,0.5178,0.5183,0.512,0.5131,172520.0,88734.8102,0.5160739501425042,0.00473709883698592,0.5208110489794902,0.5113368513055183
2025-06-08 01:00:00,0.5131,0.5157,0.5116,0.5149,38228.0,19626.1827,0.5159823548497545,0.0046306678164343175,0.5206130226661888,0.5113516870333202
2025-06-08 02:00:00,0.5149,0.5152,0.5123,0.5124,93858.0,48205.8337,0.5156348622247497,0.004968929073621986,0.5206037912983718,0.5106659331511277
2025-06-08 03:00:00,0.5124,0.5129,0.5096,0.51,52652.0,26923.8878,0.5150571702779323,0.005606590433632916,0.5206637607115652,0.5094505798442994
2025-06-08 04:00:00,0.51,0.5114,0.5094,0.5114,35555.0,18154.4082,0.5146372200695648,0.0058480651262835985,0.5204852851958484,0.5087891549432813
2025-06-08 05:00:00,0.5114,0.5114,0.5077,0.508,46918.0,23885.7592,0.5139044693045953,0.006507250836700396,0.5204117201412957,0.507397218467895
2025-06-08 06:00:00,0.508,0.5099,0.508,0.5085,37938.0,19301.0592,0.5132503923940749,0.006914825907517469,0.5201652183015923,0.5063355664865574
2025-06-08 07:00:00,0.5085,0.5098,0.5074,0.5084,23458.0,11920.2403,0.5126221652412493,0.007202409398328991,0.5198245746395782,0.5054197558429203
2025-06-08 08:00:00,0.5084,0.5095,0.5079,0.5081,16365.0,8324.2919,0.5120062898435712,0.007417478928442547,0.5194237687720138,0.5045888109151286
2025-06-08 09:00:00,0.5081,0.5082,0.5045,0.5055,135298.0,68477.628,0.5111880422196521,0.007855962916193176,0.5190440051358453,0.5033320793034589
2025-06-08 10:00:00,0.5055,0.5055,0.5023,0.5044,54547.0,27486.6626,0.5103180659972358,0.008286320962954674,0.5186043869601905,0.5020317450342812
2025-06-08 11:00:00,0.5044,0.5088,0.5044,0.5084,87655.0,44456.9323,0.5098894022376199,0.008127232869200723,0.5180166351068206,0.5017621693684192
2025-06-08 12:00:00,0.5084,0.509,0.5045,0.5061,35156.0,17822.9364,0.5093036465636053,0.008186581142065328,0.5174902277056705,0.50111706542154
2025-06-08 13:00:00,0.5061,0.5114,0.5047,0.5073,139183.0,70697.8692,0.5088941486194654,0.008055652861924206,0.5169498014813896,0.5008384957575411
2025-06-08 14:00:00,0.5073,0.509,0.5053,0.5076,53110.0,26947.115,0.5085739686758404,0.00786551409027964,0.5164394827661201,0.5007084545855607
2025-06-08 15:00:00,0.5076,0.5102,0.5072,0.5087,57399.0,29205.0755,0.5084153741667627,0.007615098497759364,0.5160304726645221,0.5008002756690034
2025-06-08 16:00:00,0.5087,0.5133,0.5084,0.5122,63532.0,32502.0188,0.5086404244584394,0.007720740846963587,0.516361165305403,0.5009196836114758
2025-06-08 17:00:00,0.5122,0.5148,0.5101,0.5116,147177.0,75445.3834,0.5088493298404743,0.007738449834684047,0.5165877796751583,0.5011108800057902
2025-06-08 18:00:00,0.5116,0.5136,0.51,0.5136,22763.0,11665.1248,0.5092767754447765,0.00790719899052232,0.5171839744352987,0.5013695764542542
2025-06-08 19:00:00,0.5136,0.5142,0.5122,0.5133,59421.0,30514.072,0.5096912497671724,0.007998419356396082,0.5176896691235685,0.5016928304107763
2025-06-08 20:00:00,0.5133,0.5142,0.512,0.5126,123134.0,63189.7512,0.5100415642737026,0.007988628078289896,0.5180301923519925,0.5020529361954127
2025-06-08 21:00:00,0.5126,0.5145,0.5113,0.5129,86024.0,44159.9184,0.5104118083185389,0.007973214753763232,0.5183850230723022,0.5024385935647757
2025-06-08 22:00:00,0.5129,0.5133,0.5057,0.5066,126049.0,64150.6209,0.510166233768003,0.008051085798055961,0.5182173195660589,0.502115147969947
2025-06-08 23:00:00,0.5066,0.5078,0.5036,0.507,83476.0,42247.3797,0.5099390681653477,0.00807236687300005,0.5180114350383478,0.5018667012923477
2025-06-09 00:00:00,0.507,0.5088,0.504,0.5069,49079.0,24842.0701,0.5096867351677768,0.008080146295441413,0.5177668814632183,0.5016065888723354
2025-06-09 01:00:00,0.5069,0.507,0.5042,0.5047,20843.0,10539.8228,0.5092147840230411,0.008223941184222512,0.5174387252072636,0.5009908428388186
2025-06-09 02:00:00,0.5047,0.5068,0.5041,0.5056,45082.0,22786.355,0.5088252536106889,0.008261167329039023,0.5170864209397279,0.5005640862816498
2025-06-09 03:00:00,0.5056,0.5068,0.5037,0.5066,43034.0,21741.1704,0.50853632180617,0.008199862281275797,0.5167361840874458,0.5003364595248943
2025-06-09 04:00:00,0.5066,0.5072,0.5046,0.5052,48572.0,24572.8247,0.5081268309452073,0.008214024002113506,0.5163408549473207,0.49991280694309376
2025-06-09 05:00:00,0.5052,0.5053,0.4993,0.4993,244434.0,122684.35,0.5071755460634412,0.008580991006594695,0.5157565370700359,0.49859455505684647
2025-06-09 06:00:00,0.4993,0.5024,0.4987,0.5021,76779.0,38410.2921,0.5065194019074215,0.008689763441842831,0.5152091653492643,0.49782963846557865
2025-06-09 07:00:00,0.5021,0.5025,0.4985,0.5013,169912.0,85019.9216,0.5058275039705249,0.008800962270700376,0.5146284662412253,0.4970265416998245
2025-06-09 08:00:00,0.5013,0.5041,0.4996,0.5037,54763.0,27469.8136,0.5054114325714075,0.008719480836111976,0.5141309134075195,0.49669195173529557
2025-06-09 09:00:00,0.5037,0.5129,0.5023,0.5089,288995.0,147096.9041,0.5055413894969187,0.008748966720310497,0.5142903562172292,0.49679242277660823
2025-06-09 10:00:00,0.5089,0.5197,0.508,0.5172,292570.0,150691.483,0.5065083060730328,0.009245267040748607,0.5157535731137813,0.49726303903228414
2025-06-09 11:00:00,0.5172,0.5198,0.5159,0.5168,130843.0,67730.0214,0.5074704361138442,0.009635755053617748,0.517106191167462,0.4978346810602265
2025-06-09 12:00:00,0.5168,0.5288,0.5137,0.5216,375246.0,194861.0432,0.5088999227018753,0.010216662744245424,0.5191165854461207,0.4986832599576299
2025-06-09 13:00:00,0.5216,0.5229,0.5145,0.5156,235420.0,122105.8854,0.5097461706918578,0.010363559247849045,0.5201097299397068,0.49938261144400875
2025-06-09 14:00:00,0.5156,0.519,0.5136,0.5185,147598.0,76182.3663,0.5108326937015991,0.010611370221326563,0.5214440639229256,0.5002213234802726
2025-06-09 15:00:00,0.5185,0.5241,0.5175,0.5203,243238.0,126832.71,0.51203809501411,0.010883953773948551,0.5229220487880586,0.5011541412401614
2025-06-09 16:00:00,0.5203,0.5308,0.5203,0.5275,184927.0,97493.66,0.513858418674888,0.011450761136238878,0.5253091798111269,0.5024076575386491
2025-06-09 17:00:00,0.5275,0.5306,0.5274,0.5289,36666.0,19405.6187,0.5157230150970016,0.011970764720919553,0.5276937798179211,0.5037522503760821
2025-06-09 18:00:00,0.5289,0.5342,0.5282,0.5333,152025.0,80861.5781,0.5178953204264517,0.012593369702732742,0.5304886901291844,0.505301950723719
2025-06-09 19:00:00,0.5333,0.5361,0.5327,0.535,59425.0,31775.5115,0.520097960340836,0.01316681165406773,0.5332647719949037,0.5069311486867683
2025-06-09 20:00:00,0.535,0.5372,0.5336,0.5348,132624.0,71017.6745,0.5221304154078528,0.013602635200074294,0.5357330506079271,0.5085277802077784
2025-06-09 21:00:00,0.5348,0.5461,0.5323,0.5451,647131.0,349685.2503,0.524974705917742,0.014409070493982911,0.5393837764117249,0.5105656354237591
2025-06-09 22:00:00,0.5451,0.5489,0.5437,0.548,187188.0,102254.7857,0.5279106495662707,0.015186341355121983,0.5430969909213926,0.5127243082111487
2025-06-09 23:00:00,0.548,0.5553,0.546,0.5545,232824.0,128121.9262,0.5312591542431286,0.01609527795371352,0.5473544321968422,0.5151638762894151
2025-06-10 00:00:00,0.5545,0.5581,0.5544,0.5571,181086.0,100711.5965,0.5346278878319841,0.016936606782407524,0.5515644946143916,0.5176912810495766
2025-06-10 01:00:00,0.5571,0.5582,0.5539,0.555,53079.0,29536.1456,0.5375483666327867,0.017507869577879014,0.5550562362106657,0.5200404970549077
2025-06-10 02:00:00,0.555,0.5551,0.5459,0.5485,270346.0,148475.4078,0.5395872116593897,0.01765438537857666,0.5572415970379664,0.5219328262808131
2025-06-10 03:00:00,0.5485,0.5486,0.5449,0.5473,79201.0,43289.6134,0.5412459626745947,0.017662318606664777,0.5589082812812595,0.5235836440679299
2025-06-10 04:00:00,0.5473,0.5486,0.5458,0.5478,25651.0,14031.5306,0.5426964279951297,0.01762614010524856,0.5603225681003783,0.5250702878898812
2025-06-10 05:00:00,0.5478,0.5529,0.5448,0.5462,160441.0,88041.1733,0.5437554646902677,0.017470192617732624,0.5612256573080003,0.5262852720725351
2025-06-10 06:00:00,0.5462,0.5526,0.5441,0.55,128617.0,70533.9883,0.5449574967084547,0.017435227203656558,0.5623927239121113,0.5275222695047982
2025-06-10 07:00:00,0.55,0.552,0.5459,0.547,86861.0,47613.3885,0.5456792232640052,0.017237096365484907,0.5629163196294901,0.5284421268985203
2025-06-10 08:00:00,0.547,0.5484,0.545,0.5463,145118.0,79337.186,0.5461628125076082,0.016993248048263028,0.5631560605558713,0.5291695644593452
2025-06-10 09:00:00,0.5463,0.5496,0.5449,0.5493,55998.0,30651.3548,0.5467865591097978,0.016858206257153653,0.5636447653669514,0.5299283528526442
2025-06-10 10:00:00,0.5493,0.551,0.5466,0.5486,33276.0,18267.8602,0.5472233134280112,0.016678936587559465,0.5639022500155707,0.5305443768404517
