timestamp,open,high,low,close,volume,turnover,nwe,mae,upper,lower
2025-06-07 12:00:00,2.1695,2.1872,2.1655,2.1662,39089.5,85084.46057,2.1662,0.0,2.1662,2.1662
2025-06-07 13:00:00,2.1662,2.1845,2.1608,2.1723,67815.9,147419.55618,2.1692619140019023,0.004557128997146442,2.1738190429990487,2.164704785004756
2025-06-07 14:00:00,2.1723,2.176,2.1614,2.1638,38329.1,83144.39501,2.167433357975648,0.006671443973745639,2.174104801949394,2.1607619140019025
2025-06-07 15:00:00,2.1638,2.1657,2.1441,2.1539,105727.8,227673.07964,2.1639478157293355,0.012539444777310726,2.1764872605066463,2.1514083709520246
2025-06-07 16:00:00,2.1539,2.1578,2.1253,2.1296,147105.6,314529.53156,2.1566848965571115,0.026282493756115508,2.182967390313227,2.130402402800996
2025-06-07 17:00:00,2.1296,2.1361,2.116,2.1177,60539.2,128701.51375,2.1494833047622057,0.03779373051119905,2.1872770352734046,2.111689574251007
2025-06-07 18:00:00,2.1177,2.1426,2.117,2.133,94192.8,200734.06609,2.1464687852105864,0.03816696267127906,2.1846357478818654,2.1083018225393073
2025-06-07 19:00:00,2.133,2.1443,2.1307,2.1429,87821.4,187754.59538,2.145506279732221,0.03437344723695207,2.179879726969173,2.111132832495269
2025-06-07 20:00:00,2.1429,2.1505,2.1344,2.1391,131945.8,282832.96942,2.144258833471038,0.0322737864787479,2.176532619949786,2.1119850469922903
2025-06-07 21:00:00,2.1391,2.1507,2.1363,2.1433,99674.2,213761.6108,2.1437546260757636,0.029182795653602198,2.1729374217293658,2.1145718304221615
2025-06-07 22:00:00,2.1433,2.1527,2.1303,2.1444,87082.4,186256.03193,2.1434988202449317,0.026775590527384298,2.1702744107723158,2.1167232297175476
2025-06-07 23:00:00,2.1444,2.1445,2.1328,2.1385,37245.4,79580.84873,2.142676503706269,0.02558841724333616,2.168264920949605,2.1170880864629327
2025-06-08 00:00:00,2.1385,2.1467,2.122,2.1325,92980.0,198286.21438,2.1413355388764552,0.025659047965338466,2.1669945868417937,2.1156764909111168
2025-06-08 01:00:00,2.1325,2.1429,2.1273,2.1427,29316.6,62562.64594,2.1412005563289256,0.024147568183044532,2.1653481245119703,2.117052988145881
2025-06-08 02:00:00,2.1427,2.1428,2.1283,2.13,25989.2,55426.72028,2.1398449575531826,0.024506721814811443,2.164351679367994,2.115338235738371
2025-06-08 03:00:00,2.13,2.1422,2.1261,2.1419,85553.4,182598.30612,2.139793865690567,0.023369951884404466,2.1631638175749712,2.1164239138061625
2025-06-08 04:00:00,2.1419,2.2515,2.1381,2.1492,1337469.4,2913853.82943,2.1405279677355296,0.023525607467287223,2.164053575202817,2.117002360268242
2025-06-08 05:00:00,2.1492,2.1498,2.125,2.1303,157315.8,335964.62179,2.1394497823340415,0.023743592997000386,2.163193375331042,2.115706189337041
2025-06-08 06:00:00,2.1303,2.1421,2.1265,2.1334,104334.6,222962.99277,2.1387319235262825,0.02333581286972919,2.1620677363960117,2.1153961106565533
2025-06-08 07:00:00,2.1334,2.1494,2.1147,2.1215,146978.4,313459.21085,2.1369211633855922,0.024482196734081543,2.1614033601196736,2.112438966651511
2025-06-08 08:00:00,2.1215,2.1349,2.1215,2.1241,90566.9,192778.63952,2.1354302494977015,0.02493498491308266,2.160365234410784,2.110495264584619
2025-06-08 09:00:00,2.1241,2.1258,2.085,2.0891,360541.8,756828.60355,2.1306707250772767,0.02947031174575298,2.16014103682303,2.1012004133315236
2025-06-08 10:00:00,2.0891,2.1054,2.0753,2.0964,188279.9,393787.19753,2.1267372828190947,0.032146030733210845,2.1588833135523053,2.094591252085884
2025-06-08 11:00:00,2.0964,2.1163,2.0964,2.1103,108618.8,228956.4071,2.1243031419564207,0.0325570055305463,2.156860147486967,2.0917461364258743
2025-06-08 12:00:00,2.1103,2.1193,2.0947,2.1008,155575.5,328024.38828,2.1211665474939823,0.03369871100860232,2.1548652585025847,2.08746783648538
2025-06-08 13:00:00,2.1008,2.1302,2.0902,2.0998,166786.1,352330.96507,2.118160779042154,0.034521158166981515,2.1526819372091355,2.0836396208751724
2025-06-08 14:00:00,2.0998,2.1127,2.0949,2.1012,85488.5,179844.92606,2.1155367373416434,0.03483556756912777,2.1503723049107712,2.0807011697725155
2025-06-08 15:00:00,2.1012,2.1145,2.1005,2.1063,50197.8,105758.18929,2.11366029984911,0.0343800437112064,2.148040343560316,2.0792802561379036
2025-06-08 16:00:00,2.1063,2.1471,2.1063,2.1414,168162.3,358352.57699,2.115383485232833,0.03588588855914759,2.1512693737919806,2.0794975966736855
2025-06-08 17:00:00,2.1414,2.1472,2.1282,2.1351,67058.9,143219.23925,2.116735321620925,0.03652616011175019,2.153261481732675,2.0802091615091745
2025-06-08 18:00:00,2.1351,2.1431,2.1213,2.1347,52543.3,112001.1096,2.1182145766166576,0.036943260435565575,2.155157837052223,2.081271316181092
2025-06-08 19:00:00,2.1347,2.1465,2.1325,2.1462,50033.2,107042.76986,2.1208929009814885,0.03816132407993959,2.159054225061428,2.082731576901549
2025-06-08 20:00:00,2.1462,2.1563,2.1407,2.1455,51954.7,111714.97083,2.12354555491857,0.03900077896370779,2.162546333882278,2.0845447759548623
