timestamp,open,high,low,close,volume,turnover,nwe,mae,upper,lower
2025-06-07 12:00:00,1.3417,1.35,1.3414,1.3428,13727.0,18470.1164,1.3428,0.0,1.3428,1.3428
2025-06-07 13:00:00,1.3428,1.3604,1.3416,1.3574,27789.0,37628.1241,1.350128515479963,0.010907226780055512,1.3610357422600186,1.3392212886999073
2025-06-07 14:00:00,1.3574,1.363,1.3507,1.3595,32514.0,44142.3635,1.3533307770007166,0.01344070751932036,1.366771484520037,1.3398900694813962
2025-06-07 15:00:00,1.3595,1.366,1.3574,1.3658,12493.0,17005.2483,1.3565973813675365,0.01698249461383783,1.3735798759813744,1.3396148867536986
2025-06-07 16:00:00,1.3658,1.3689,1.3545,1.3576,37641.0,51273.9408,1.3569154083334858,0.013996750690978742,1.3709121590244646,1.342918657642507
2025-06-07 17:00:00,1.3576,1.3622,1.3533,1.3551,6658.0,9039.979,1.3566833575785726,0.012455637698435273,1.3691389952770079,1.3442277198801373
2025-06-07 18:00:00,1.3551,1.3662,1.3551,1.3639,7779.0,10593.1839,1.3578838289514858,0.013254619905164824,1.3711384488566507,1.344629209046321
2025-06-07 19:00:00,1.3639,1.3791,1.3639,1.3768,34553.0,47408.6641,1.3606678489966781,0.017647349043264926,1.378315198039943,1.3430204999534132
2025-06-07 20:00:00,1.3768,1.3859,1.3768,1.3848,32937.0,45538.6071,1.3640241269112325,0.02261182351249132,1.3866359504237238,1.3414123033987413
2025-06-07 21:00:00,1.3848,1.3848,1.3742,1.3765,16402.0,22610.4396,1.3658793544531307,0.023536834825303,1.3894161892784336,1.3423425196278278
2025-06-07 22:00:00,1.3765,1.3847,1.3726,1.3828,18950.0,26104.3395,1.3682105065730115,0.025376075321272333,1.3935865818942839,1.342834431251739
2025-06-07 23:00:00,1.3828,1.3855,1.3773,1.3837,12775.0,17661.0337,1.3703674496149691,0.02659453997409067,1.3969619895890597,1.3437729096408786
2025-06-08 00:00:00,1.3837,1.3873,1.3795,1.3833,14974.0,20711.5179,1.3722433529093605,0.02710034007392357,1.399343692983284,1.345143012835437
2025-06-08 01:00:00,1.3833,1.4016,1.3794,1.4007,48132.0,67172.1263,1.3757234956151831,0.030516709579675512,1.4062402051948586,1.3452067860355077
2025-06-08 02:00:00,1.4007,1.4107,1.3946,1.4066,32812.0,46052.2368,1.3795238730616597,0.033897487662031885,1.4134213607236916,1.3456263853996278
2025-06-08 03:00:00,1.4066,1.407,1.3885,1.3936,49862.0,69675.0277,1.3817350611153068,0.03400357072403487,1.4157386318393417,1.3477314903912718
2025-06-08 04:00:00,1.3936,1.4058,1.3904,1.3982,37221.0,52079.292,1.3841626862086855,0.03448053370344127,1.4186432199121268,1.3496821525052443
2025-06-08 05:00:00,1.3982,1.3982,1.3904,1.3918,23084.0,32181.8089,1.385723159122603,0.03357775531059404,1.419300914433197,1.3521454038120089
2025-06-08 06:00:00,1.3918,1.3975,1.3889,1.3901,16575.0,23079.5879,1.3868965688499901,0.03231630994951168,1.4192128787995018,1.3545802589004785
2025-06-08 07:00:00,1.3901,1.391,1.3816,1.3843,16953.0,23497.211,1.3873041247053264,0.031151113157835045,1.4184552378631614,1.3561530115474913
2025-06-08 08:00:00,1.3843,1.3937,1.3843,1.387,30303.0,42062.5285,1.3877893119034963,0.02978048566034237,1.4175697975638386,1.358008826243154
2025-06-08 09:00:00,1.387,1.3878,1.3607,1.3664,89987.0,123579.8656,1.3861447318724112,0.031119290658382863,1.417264022530794,1.3550254412140283
2025-06-08 10:00:00,1.3664,1.3771,1.3593,1.3735,43449.0,59594.9517,1.3850667162997452,0.031274980147115605,1.4163416964468607,1.3537917361526297
2025-06-08 11:00:00,1.3735,1.3831,1.3731,1.3801,20986.0,28937.8708,1.3845502140325978,0.03052813272839383,1.4150783467609918,1.3540220813042039
2025-06-08 12:00:00,1.3801,1.3804,1.3686,1.3749,16515.0,22679.73,1.3835053989044848,0.030339655287796245,1.413845054192281,1.3531657436166886
2025-06-08 13:00:00,1.3749,1.3813,1.3688,1.3704,30662.0,42053.0635,1.382031703402621,0.030514865092414196,1.4125465684950353,1.3515168383102067
2025-06-08 14:00:00,1.3704,1.3785,1.3644,1.378,11303.0,15518.3761,1.3813139346207695,0.029752899861669548,1.411066834482439,1.3515610347590998
2025-06-08 15:00:00,1.378,1.3839,1.3773,1.3782,32071.0,44312.001,1.3806733873711217,0.028955302084944373,1.4096286894560661,1.3517180852861772
2025-06-08 16:00:00,1.3782,1.3925,1.3782,1.3925,60428.0,83852.4259,1.3814635903169916,0.029098540945774756,1.4105621312627663,1.352365049371217
2025-06-08 17:00:00,1.3925,1.4004,1.3785,1.3785,50571.0,70339.0776,1.3809917474130973,0.02837776432222532,1.4093695117353227,1.3526139830908719
2025-06-08 18:00:00,1.3785,1.3896,1.3769,1.3893,7999.0,11092.1893,1.3816062652499452,0.02820690754570722,1.4098131727956524,1.353399357704238
2025-06-08 19:00:00,1.3893,1.395,1.389,1.3928,6367.0,8860.2314,1.3826038655255233,0.028281329291886065,1.4108851948174093,1.3543225362336373
2025-06-08 20:00:00,1.3928,1.3982,1.3902,1.3914,11285.0,15739.6525,1.3834967600084138,0.028142795676215533,1.4116395556846293,1.3553539643321983
2025-06-08 21:00:00,1.3914,1.3991,1.3914,1.3963,6114.0,8533.4425,1.3848592797213293,0.02832454171032721,1.4131838214316566,1.356534738011002
2025-06-08 22:00:00,1.3963,1.3986,1.3767,1.3768,17015.0,23601.3817,1.3843479040252908,0.028162232292199926,1.4125101363174908,1.356185671733091
2025-06-08 23:00:00,1.3768,1.3867,1.3754,1.3865,10108.0,13954.9238,1.3847246495592103,0.02752789393192686,1.412252543491137,1.3571967556272835
2025-06-09 00:00:00,1.3865,1.3891,1.3793,1.3877,13849.0,19167.0999,1.385180532295293,0.026988177963878042,1.4121687102591711,1.358192354331415
2025-06-09 01:00:00,1.3877,1.4134,1.3835,1.3952,128881.0,180501.7007,1.3863076329907613,0.026979991728715888,1.4132876247194772,1.3593276412620454
2025-06-09 02:00:00,1.3952,1.403,1.3908,1.3962,7845.0,10961.6936,1.387478652554185,0.026959069949452547,1.4144377225036375,1.3605195826047323
2025-06-09 03:00:00,1.3962,1.3971,1.3869,1.397,4888.0,6800.9362,1.388661505059847,0.02691048032122771,1.4155719853810746,1.3617510247386193
2025-06-09 04:00:00,1.397,1.4004,1.3915,1.3928,11885.0,16592.1876,1.3893698695933627,0.026505112294366348,1.415874981887729,1.3628647572989965
2025-06-09 05:00:00,1.3928,1.3939,1.3773,1.3807,16193.0,22412.3484,1.3888475344691824,0.026456004939918273,1.4153035394091007,1.3623915295292641
2025-06-09 06:00:00,1.3807,1.3922,1.3752,1.3921,8104.0,11230.2223,1.3893361447684058,0.026033576120263944,1.4153697208886697,1.363302568648142
2025-06-09 07:00:00,1.3921,1.3959,1.3812,1.3959,5745.0,7981.5353,1.39012541109547,0.0258356259064759,1.4159610370019458,1.3642897851889941
2025-06-09 08:00:00,1.3959,1.4053,1.3913,1.4037,8342.0,11663.4299,1.3915968787707174,0.026068375634950826,1.4176652544056683,1.3655285031357665
2025-06-09 09:00:00,1.4037,1.4199,1.4019,1.4126,37764.0,53485.9594,1.3938487903074166,0.026724576796750818,1.4205733671041674,1.3671242135106658
