timestamp,open,high,low,close,volume,turnover,nwe,mae,upper,lower
2025-06-07 12:00:00,0.11964,0.12039,0.11909,0.1195,211212.0,25261.98883,0.1195,0.0,0.1195,0.1195
2025-06-07 13:00:00,0.1195,0.12165,0.11945,0.12076,854300.0,103327.57356,0.1201324609249831,0.0009413086125253586,0.12107376953750845,0.11919115231245775
2025-06-07 14:00:00,0.12076,0.12163,0.12009,0.12017,657822.0,79530.97611,0.1201483965090782,0.000649142565938704,0.1207975390750169,0.1194992539431395
2025-06-07 15:00:00,0.12017,0.12027,0.11804,0.11814,2635440.0,313315.08629,0.1196351002039063,0.0016081820773837588,0.12124328228129005,0.11802691812652255
2025-06-07 16:00:00,0.11814,0.12134,0.11719,0.11897,4573040.0,546532.44868,0.11948836256279659,0.001597563199584956,0.12108592576238154,0.11789079936321163
2025-06-07 17:00:00,0.11897,0.11939,0.11825,0.11918,299485.0,35589.75289,0.1194236280872575,0.0014531167099495479,0.12087674479720704,0.11797051137730795
2025-06-07 18:00:00,0.11918,0.11979,0.11874,0.1194,356922.0,42580.62908,0.11941010545502768,0.0012498595178257604,0.12065996497285345,0.11816024593720192
2025-06-07 19:00:00,0.1194,0.1204,0.11937,0.11978,313910.0,37653.5017,0.11945432224400679,0.0012157562365949937,0.12067007848060178,0.1182385660074118
2025-06-07 20:00:00,0.11978,0.12049,0.11949,0.12008,276695.0,33198.54868,0.11953156056778239,0.0012634853543792013,0.12079504592216159,0.11826807521340318
2025-06-07 21:00:00,0.12008,0.12022,0.11924,0.11997,270298.0,32372.77476,0.11958562833856284,0.0012524483173724258,0.12083807665593527,0.11833318002119042
2025-06-07 22:00:00,0.11997,0.12114,0.11987,0.12011,763651.0,91990.40805,0.11965016611309584,0.0012639986213124294,0.12091416473440827,0.1183861674917834
2025-06-07 23:00:00,0.12011,0.12091,0.11979,0.11999,585099.0,70435.82039,0.11969525617758191,0.0012323513584742499,0.12092760753605616,0.11846290481910765
2025-06-08 00:00:00,0.11999,0.11999,0.1185,0.11887,555981.0,66189.53751,0.11961628240082665,0.0013097741157054577,0.12092605651653211,0.1183065082851212
2025-06-08 01:00:00,0.11887,0.12035,0.11866,0.12023,178402.0,21319.00217,0.11968256031027391,0.001333527326667802,0.12101608763694172,0.1183490329836061
2025-06-08 02:00:00,0.12023,0.12063,0.11939,0.12016,331552.0,39849.21423,0.11973774611790078,0.0013290762813097934,0.12106682239921057,0.11840866983659099
2025-06-08 03:00:00,0.12016,0.12048,0.11941,0.11955,112251.0,13467.57969,0.11972838851920914,0.0012794568610796442,0.12100784538028879,0.11844893165812949
2025-06-08 04:00:00,0.11955,0.12055,0.11947,0.12024,206405.0,24785.79242,0.1197856453420855,0.00128437492653046,0.12107002026861595,0.11850127041555504
2025-06-08 05:00:00,0.12024,0.12032,0.11908,0.11926,159868.0,19133.51356,0.1197440186313157,0.001293690535831384,0.12103770916714708,0.11845032809548432
2025-06-08 06:00:00,0.11926,0.12012,0.11918,0.11965,297050.0,35556.00213,0.1197390264728827,0.0012396583717691056,0.12097868484465181,0.1184993681011136
2025-06-08 07:00:00,0.11965,0.11999,0.11884,0.11901,188114.0,22476.06517,0.11967111568141119,0.0012768428053923273,0.12094795848680351,0.11839427287601886
2025-06-08 08:00:00,0.11901,0.11959,0.11891,0.11914,97938.0,11675.06533,0.11961574662224761,0.0012840045702185424,0.12089975119246615,0.11833174205202907
2025-06-08 09:00:00,0.11914,0.11914,0.11719,0.11817,755659.0,89146.56704,0.11946854022077773,0.00140271439258739,0.12087125461336512,0.11806582582819034
2025-06-08 10:00:00,0.11817,0.11906,0.11757,0.11819,283272.0,33457.29519,0.11932619757756324,0.0014899264943309695,0.12081612407189421,0.11783627108323227
2025-06-08 11:00:00,0.11819,0.11948,0.11819,0.11947,236875.0,28159.66261,0.11931080115907307,0.001447746078849713,0.12075854723792279,0.11786305508022335
2025-06-08 12:00:00,0.11947,0.11986,0.11865,0.11965,398817.0,47632.81026,0.11931814702573658,0.001429658592607336,0.12074780561834392,0.11788848843312924
2025-06-08 13:00:00,0.11965,0.12613,0.11908,0.12366,7416655.0,914433.84302,0.11971225916951073,0.0018301802810250475,0.12154243945053578,0.11788207888848568
2025-06-08 14:00:00,0.12366,0.12542,0.12262,0.12447,3788260.0,470980.355,0.12018470787302848,0.0022385393958357694,0.12242324726886425,0.11794616847719272
2025-06-08 15:00:00,0.12447,0.12693,0.12392,0.12472,3846247.0,483078.78347,0.12067514037719407,0.002591969376999413,0.12326710975419349,0.11808317100019465
2025-06-08 16:00:00,0.12472,0.12589,0.12392,0.12455,1921316.0,239947.71497,0.12113604681966612,0.0028557586929994884,0.12399180551266561,0.11828028812666663
2025-06-08 17:00:00,0.12455,0.12465,0.12279,0.12322,1008822.0,124993.27982,0.12145018904687875,0.002937547831878297,0.12438773687875705,0.11851264121500045
2025-06-08 18:00:00,0.12322,0.12365,0.12258,0.12361,871121.0,107184.64342,0.12177604991499004,0.0030202672648831867,0.12479631717987323,0.11875578265010685
2025-06-08 19:00:00,0.12361,0.12408,0.1231,0.12347,331970.0,41038.82736,0.12206013781726983,0.0030580584924865396,0.12511819630975637,0.1190020793247833
2025-06-08 20:00:00,0.12347,0.12378,0.12301,0.12347,471896.0,58242.05393,0.12231366911498111,0.003070511042867453,0.12538418015784855,0.11924315807211365
2025-06-08 21:00:00,0.12347,0.12429,0.12347,0.12384,297012.0,36795.35739,0.12257102845690668,0.0030921699718795856,0.12566319842878626,0.1194788584850271
2025-06-08 22:00:00,0.12384,0.12408,0.12195,0.1221,553872.0,68002.20869,0.12263184712691988,0.0030494091549904444,0.12568125628191032,0.11958243797192944
2025-06-08 23:00:00,0.1221,0.12236,0.12157,0.12175,290424.0,35407.87507,0.12263024770091935,0.003038057320206211,0.12566830502112555,0.11959219038071314
2025-06-09 00:00:00,0.12175,0.12259,0.1212,0.12189,416106.0,50646.19842,0.12261713506541724,0.0030149045600993333,0.12563203962551658,0.11960223050531792
2025-06-09 01:00:00,0.12189,0.12294,0.12174,0.12194,288315.0,35220.03193,0.12258888754175805,0.002986792930235512,0.12557568047199355,0.11960209461152253
2025-06-09 02:00:00,0.12194,0.12273,0.12145,0.12187,1233709.0,150434.26582,0.12253899084196078,0.0029616693301238923,0.12550066017208467,0.11957732151183689
2025-06-09 03:00:00,0.12187,0.12191,0.1199,0.12131,1296412.0,156538.75454,0.12242561509134466,0.002971298728721644,0.1253969138200663,0.119454316362623
2025-06-09 04:00:00,0.12131,0.12195,0.12085,0.12116,410317.0,49866.05138,0.1222924868248738,0.002981692917646028,0.12527417974251984,0.11931079390722778
2025-06-09 05:00:00,0.12116,0.12121,0.11904,0.11951,686768.0,82181.14033,0.12200181725404383,0.003088687175848062,0.1250905044298919,0.11891313007819576
2025-06-09 06:00:00,0.11951,0.12276,0.11854,0.12251,4167740.0,504572.59378,0.12200065114987721,0.00305239320781365,0.12505304435769085,0.11894825794206355
2025-06-09 07:00:00,0.12251,0.12265,0.12049,0.1218,2193434.0,266432.60141,0.12193997607575603,0.0029925644582557967,0.12493254053401183,0.11894741161750023
2025-06-09 08:00:00,0.1218,0.12243,0.1205,0.1222,1106971.0,134402.45238,0.12192607920499647,0.0029443244121836803,0.12487040361718015,0.1189817547928128
2025-06-09 09:00:00,0.1222,0.12419,0.12213,0.12348,1267767.0,156324.18164,0.12204283905606177,0.002974045247393051,0.1250168843034548,0.11906879380866872
2025-06-09 10:00:00,0.12348,0.12438,0.12332,0.12362,905706.0,112130.9747,0.12218034674023366,0.0030026604501995607,0.1251830071904332,0.1191776862900341
2025-06-09 11:00:00,0.12362,0.12412,0.12279,0.12311,2040486.0,251989.43483,0.12227376177677433,0.0029923699131053404,0.12526613168987968,0.119281391863669
2025-06-09 12:00:00,0.12311,0.12311,0.12178,0.1225,613405.0,75043.09958,0.12231060199582161,0.0029428969355426837,0.12525349893136428,0.11936770506027893
2025-06-09 13:00:00,0.1225,0.12257,0.12036,0.12062,466224.0,56545.94432,0.12216813295349385,0.0029769269740414607,0.1251450599275353,0.11919120597945239
2025-06-09 14:00:00,0.12062,0.12239,0.12062,0.12182,346214.0,42113.49765,0.12213892608959281,0.0029373162151147348,0.12507624230470754,0.11920160987447807
2025-06-09 15:00:00,0.12182,0.12304,0.1218,0.12182,199569.0,24419.40971,0.12210970997563317,0.002897543401879827,0.125007253377513,0.11921216657375334
2025-06-09 16:00:00,0.12182,0.12364,0.12182,0.12288,324838.0,39990.09267,0.1221812285927658,0.00288242587017837,0.12506365446294418,0.11929880272258743
2025-06-09 17:00:00,0.12288,0.12398,0.12288,0.12352,306823.0,37920.63892,0.12231302245403912,0.002896101921432153,0.12520912437547127,0.11941692053260697
2025-06-09 18:00:00,0.12352,0.12423,0.12324,0.12382,302394.0,37479.01611,0.12247113993081254,0.0029170197084527026,0.12538815963926525,0.11955412022235984
2025-06-09 19:00:00,0.12382,0.12398,0.12249,0.1231,398759.0,49038.85537,0.1225565336267826,0.002894044340795551,0.12545057796757814,0.11966248928598704
2025-06-09 20:00:00,0.1231,0.12383,0.12282,0.12348,147337.0,18171.13199,0.12267211638527743,0.002885791823310852,0.12555790820858828,0.11978632456196658
2025-06-09 21:00:00,0.12348,0.12622,0.12348,0.12586,574652.0,71856.32981,0.12300683476918561,0.002983614303813134,0.12599044907299875,0.12002322046537248
2025-06-09 22:00:00,0.12586,0.12665,0.12586,0.12645,190689.0,24086.22432,0.12338784335784837,0.0030887474499596045,0.126476590807808,0.12029909590788877
2025-06-09 23:00:00,0.12645,0.12671,0.12556,0.12641,309690.0,39035.4642,0.12375068238004784,0.003170234206791218,0.12692091658683907,0.12058044817325662
2025-06-10 00:00:00,0.12641,0.12831,0.12617,0.12727,1385593.0,176658.78028,0.1241763920164785,0.0032704078091481572,0.12744679982562665,0.12090598420733034
2025-06-10 01:00:00,0.12727,0.12855,0.12707,0.12783,461181.0,58945.08407,0.12463213097791286,0.0033723948939403067,0.12800452587185315,0.12125973608397254
2025-06-10 02:00:00,0.12783,0.12783,0.12628,0.12698,457193.0,57965.40968,0.12497943055811582,0.0034141300277770095,0.12839356058589282,0.12156530053033882
2025-06-10 03:00:00,0.12698,0.12706,0.1253,0.12592,357069.0,44926.201,0.1251950474378224,0.0033947663974450695,0.12858981383526746,0.12180028104037732
2025-06-10 04:00:00,0.12592,0.12618,0.12536,0.12603,163773.0,20617.56186,0.12538933143267184,0.0033721085405918295,0.12876143997326367,0.12201722289208
2025-06-10 05:00:00,0.12603,0.12711,0.1243,0.12472,804612.0,101023.76701,0.1254283135127017,0.003353212055705667,0.12878152556840736,0.12207510145699603
2025-06-10 06:00:00,0.12472,0.12472,0.12334,0.12407,606894.0,75174.55514,0.12537738516047464,0.0033617037486268356,0.1287390889091015,0.1220156814118478
2025-06-10 07:00:00,0.12407,0.12541,0.12382,0.12493,145449.0,18128.57281,0.12538478475240414,0.003332330961988388,0.12871711571439254,0.12205245379041575
2025-06-10 08:00:00,0.12493,0.12589,0.12448,0.12499,387480.0,48598.10638,0.12537948598987428,0.0033009704838381625,0.12868045647371243,0.12207851550603611
2025-06-10 09:00:00,0.12499,0.127,0.12466,0.12692,524127.0,65985.15743,0.12554346667582625,0.003312808047962207,0.12885627472378847,0.12223065862786404
2025-06-10 10:00:00,0.12692,0.12693,0.12554,0.12641,138523.0,17488.86433,0.12564759516186658,0.0032983630686162636,0.12894595823048283,0.12234923209325031
2025-06-10 11:00:00,0.12641,0.12938,0.12552,0.12892,559291.0,71401.5763,0.12598006366840966,0.0033750498175906356,0.1293551134860003,0.12260501385081903
2025-06-10 12:00:00,0.12892,0.1302,0.12863,0.13011,326878.0,42367.88758,0.12641495451375936,0.003480667442811612,0.12989562195657098,0.12293428707094775
2025-06-10 13:00:00,0.13011,0.13071,0.12702,0.12829,978289.0,125800.25983,0.12666281830586992,0.003499598221724836,0.13016241652759475,0.12316322008414508
2025-06-10 14:00:00,0.12829,0.12887,0.12586,0.12679,752611.0,95586.82542,0.12675101071303482,0.003454496483580446,0.13020550719661528,0.12329651422945438
2025-06-10 15:00:00,0.12679,0.12826,0.12494,0.12703,768063.0,96763.06898,0.12684445826298293,0.0034163665984155876,0.13026082486139853,0.12342809166456735
2025-06-10 16:00:00,0.12703,0.12829,0.12637,0.12647,353640.0,44981.0182,0.1268680292445241,0.0033875058339371024,0.1302555350784612,0.12348052341058699
2025-06-10 17:00:00,0.12647,0.12766,0.12638,0.12676,492576.0,62509.67759,0.12690389153498563,0.0033496105617706893,0.13025350209675632,0.12355428097321494
2025-06-10 18:00:00,0.12676,0.12925,0.12641,0.12885,391087.0,49853.54038,0.12712494135428876,0.003372718984243639,0.13049766033853238,0.12375222237004511
2025-06-10 19:00:00,0.12885,0.12939,0.12751,0.12813,242306.0,31199.6599,0.12726457910482714,0.0033630132805095754,0.13062759238533672,0.12390156582431756
2025-06-10 20:00:00,0.12813,0.12847,0.12726,0.12842,191127.0,24481.02032,0.1274182769401458,0.0033585954521028237,0.1307768723922486,0.12405968148804297
2025-06-10 21:00:00,0.12842,0.12884,0.12716,0.12795,256800.0,32937.47635,0.12751388674844277,0.003333592333841468,0.13084747908228425,0.12418029441460131
2025-06-10 22:00:00,0.12795,0.13038,0.12791,0.12974,506335.0,65628.24159,0.1277664863283235,0.003364760390241324,0.13113124671856483,0.12440172593808217
2025-06-10 23:00:00,0.12974,0.13033,0.12916,0.13033,149437.0,19393.80776,0.1280616563026128,0.0034057159938356138,0.1314673722964484,0.12465594030877718
2025-06-11 00:00:00,0.13033,0.13075,0.12875,0.12885,244519.0,31695.9623,0.12820075651007581,0.003388563222964283,0.1315893197330401,0.12481219328711153
2025-06-11 01:00:00,0.12885,0.1291,0.12789,0.1281,111839.0,14359.0426,0.1282520780688044,0.0033544663739346198,0.131606544442739,0.12489761169486978
2025-06-11 02:00:00,0.1281,0.12899,0.12802,0.12893,77192.0,9917.15907,0.12836663573023993,0.003335335643306408,0.13170197137354633,0.12503130008693353
2025-06-11 03:00:00,0.12893,0.13078,0.12876,0.12992,320407.0,41623.233,0.1285607692413576,0.003343771514131645,0.13190454075548924,0.12521699772722594
2025-06-11 04:00:00,0.12992,0.13022,0.12908,0.12918,89652.0,11618.0192,0.12867015193018858,0.0033233869376743707,0.13199353886786294,0.1253467649925142
2025-06-11 05:00:00,0.12918,0.12978,0.12886,0.12919,451816.0,58326.40155,0.12876609034615238,0.0033005907379395757,0.13206668108409195,0.12546549960821282
2025-06-11 06:00:00,0.12919,0.12997,0.12852,0.12921,128377.0,16591.87111,0.12885034991173291,0.0032761771063666264,0.13212652701809954,0.12557417280536629
2025-06-11 07:00:00,0.12921,0.13,0.12902,0.1294,134566.0,17445.62689,0.1289400521164679,0.0032555647861952104,0.1321956169026631,0.12568448733027268
2025-06-11 08:00:00,0.1294,0.12951,0.12817,0.12829,422333.0,54339.50435,0.12891264935255348,0.003240644176210966,0.13215329352876445,0.1256720051763425
2025-06-11 09:00:00,0.12829,0.12863,0.12675,0.12704,261700.0,33454.17026,0.12875656459955223,0.003260953214747623,0.13201751781429985,0.1254956113848046
2025-06-11 10:00:00,0.12704,0.128,0.12671,0.12765,210825.0,26843.66151,0.12865198159798183,0.003258268915581284,0.13191025051356312,0.12539371268240054
2025-06-11 11:00:00,0.12765,0.1288,0.12694,0.12781,202693.0,25943.92588,0.12855998185032672,0.003247765547200022,0.13180774739752674,0.1253122163031267
2025-06-11 12:00:00,0.12781,0.13025,0.12722,0.12875,654979.0,84391.31134,0.12855764023769323,0.003220232699155901,0.13177787293684912,0.12533740753853734
2025-06-11 13:00:00,0.12875,0.12899,0.12469,0.12812,3258348.0,413234.58517,0.12849758399519734,0.003198931875548106,0.13169651587074543,0.12529865211964925
2025-06-11 14:00:00,0.12812,0.13004,0.12812,0.12932,429775.0,55670.59675,0.1285547822469201,0.003189807849120748,0.13174459009604084,0.12536497439779937
2025-06-11 15:00:00,0.12932,0.13033,0.12866,0.13018,284180.0,36866.02665,0.12869722102217912,0.0032023931399641674,0.1318996141621433,0.12549482788221494
2025-06-11 16:00:00,0.13018,0.1306,0.12904,0.12987,446643.0,58043.67649,0.12881215302828433,0.0032021074743719185,0.13201426050265624,0.12561004555391242
2025-06-11 17:00:00,0.12987,0.13046,0.12846,0.12846,374925.0,48576.61513,0.12879285588109787,0.0031805041426946805,0.13197336002379256,0.12561235173840318
2025-06-11 18:00:00,0.12846,0.12879,0.12725,0.12725,223654.0,28651.36543,0.12865732539949237,0.0031906155218770337,0.1318479409213694,0.12546670987761535
2025-06-11 19:00:00,0.12725,0.12749,0.12566,0.12607,560833.0,70802.63499,0.12840939176540775,0.003227418981245748,0.1316368107466535,0.125181972784162
2025-06-11 20:00:00,0.12607,0.12677,0.12517,0.12626,139038.0,17504.46001,0.12818198680974877,0.0032515955664648003,0.13143358237621355,0.12493039124328396
2025-06-11 21:00:00,0.12626,0.12688,0.12291,0.12337,586446.0,73074.10636,0.12768596082150835,0.0033430699711634823,0.13102903079267184,0.12434289085034486
2025-06-11 22:00:00,0.12337,0.1237,0.1214,0.12201,580801.0,70922.61824,0.12707188220020652,0.003453748257420081,0.1305256304576266,0.12361813394278644
2025-06-11 23:00:00,0.12201,0.12347,0.12199,0.12341,122863.0,15110.92587,0.12660985648636316,0.0035106540092873905,0.13012051049565054,0.12309920247707577
2025-06-12 00:00:00,0.12341,0.12371,0.12168,0.1235,297247.0,36530.31792,0.12618251398135463,0.0035522768343770827,0.12973479081573172,0.12263023714697754
2025-06-12 01:00:00,0.1235,0.1235,0.12153,0.1231,229085.0,28086.84311,0.12574818681143185,0.0035922066852854323,0.12934039349671728,0.12215598012614642
