timestamp,open,high,low,close,volume,turnover,nwe,mae,upper,lower
2025-06-07 12:00:00,1.8428,1.8608,1.8307,1.8322,2098321.0,3870585.4701,1.8322,0.0,1.8322,1.8322
2025-06-07 13:00:00,1.8322,1.8577,1.8274,1.8377,2525012.0,4653656.1727,1.8349607421328629,0.004108886800705536,1.8390696289335684,1.8308518553321573
2025-06-07 14:00:00,1.8377,1.8512,1.8319,1.8447,1059433.0,1951457.6199,1.8382636483983754,0.009175609468761614,1.847439257867137,1.8290880389296138
2025-06-07 15:00:00,1.8447,1.846,1.8279,1.8364,2700289.0,4963226.6939,1.8378332874552359,0.007956672692998101,1.845789960148234,1.8298766147622378
2025-06-07 16:00:00,1.8364,1.8419,1.8021,1.8149,2442740.0,4440598.3091,1.8330603959320348,0.017261575713619415,1.8503219716456543,1.8157988202184154
2025-06-07 17:00:00,1.8149,1.8264,1.803,1.8091,1371230.0,2485343.9709,1.828683142625136,0.024176217740584205,1.8528593603657202,1.8045069248845518
2025-06-07 18:00:00,1.8091,1.8285,1.808,1.8235,942223.0,1713584.2044,1.8276485090337546,0.02250040479210992,1.8501489138258647,1.8051481042416446
2025-06-07 19:00:00,1.8235,1.8445,1.8229,1.8308,1069919.0,1963047.4451,1.827878057267369,0.020783582717832816,1.8486616399852018,1.807094474549536
2025-06-07 20:00:00,1.8308,1.8345,1.8212,1.8246,679300.0,1241710.5779,1.8272825042413734,0.019368463829642524,1.846650968071016,1.8079140404117309
2025-06-07 21:00:00,1.8246,1.8332,1.8232,1.8296,617145.0,1128273.122,1.8274046161759367,0.018090232593897214,1.845494848769834,1.8093143835820396
2025-06-07 22:00:00,1.8296,1.8413,1.826,1.8317,746503.0,1368778.3697,1.8277830563012691,0.017513923366833186,1.8452969796681022,1.810269132934436
2025-06-07 23:00:00,1.8317,1.832,1.8163,1.8258,939520.0,1711910.9532,1.8274965776870227,0.016478574174686067,1.8439751518617087,1.8110180035123367
2025-06-08 00:00:00,1.8258,1.8272,1.7987,1.8096,2641413.0,4790520.7239,1.825517780301245,0.018884325461535966,1.844402105762781,1.806633454839709
2025-06-08 01:00:00,1.8096,1.8379,1.8049,1.8347,1850632.0,3376423.6372,1.8262941014341776,0.01933670904981677,1.8456308104839945,1.8069573923843607
2025-06-08 02:00:00,1.8347,1.8352,1.8133,1.814,948977.0,1729155.6333,1.824958224468276,0.020239240006817517,1.8451974644750935,1.8047189844614586
2025-06-08 03:00:00,1.814,1.8154,1.8016,1.8066,796568.0,1440524.5381,1.822961637706278,0.02204209457631856,1.8450037322825965,1.8009195431299596
2025-06-08 04:00:00,1.8066,1.8204,1.8014,1.8066,942087.0,1705867.368,1.821067932544828,0.023298665344445947,1.844366597889274,1.797769267200382
2025-06-08 05:00:00,1.8066,1.8072,1.7745,1.7825,2148950.0,3847964.996,1.8169281508735686,0.027742320193127057,1.8446704710666957,1.7891858306804416
2025-06-08 06:00:00,1.7825,1.7929,1.7767,1.784,1243734.0,2220338.5519,1.813102994532453,0.03087740774071822,1.8439804022731712,1.782225586791735
2025-06-08 07:00:00,1.784,1.7856,1.7569,1.7618,2179583.0,3857240.1225,1.8073341900845672,0.03616366586636738,1.8434978559509345,1.7711705242181999
2025-06-08 08:00:00,1.7618,1.7816,1.7615,1.777,1186629.0,2103376.5156,1.8032817961273768,0.03819612884330849,1.8414779249706854,1.7650856672840682
2025-06-08 09:00:00,1.777,1.7794,1.754,1.7596,2278886.0,4018616.0694,1.7978530625577425,0.04167626788103207,1.8395293304387745,1.7561767946767104
2025-06-08 10:00:00,1.7596,1.7767,1.7506,1.7688,1800469.0,3175516.7422,1.7936375734230257,0.043103939723990556,1.8367415131470162,1.7505336336990351
2025-06-08 11:00:00,1.7688,1.799,1.7685,1.7936,1829884.0,3269329.1313,1.7921517890754253,0.0414889686010628,1.8336407576764882,1.7506628204743624
2025-06-08 12:00:00,1.7936,1.8002,1.7718,1.7858,1503341.0,2684931.3538,1.790285007717621,0.040367610783134784,1.8306526185007557,1.7499173969344861
2025-06-08 13:00:00,1.7858,1.8018,1.7696,1.7725,1851073.0,3299142.2165,1.7874953651254766,0.040545244805953826,1.8280406099314304,1.7469501203195228
2025-06-08 14:00:00,1.7725,1.791,1.7702,1.7887,1254281.0,2232288.3308,1.7865747230705424,0.039279710953450814,1.8258544340239933,1.7472950121170916
2025-06-08 15:00:00,1.7887,1.8046,1.7867,1.7985,1334069.0,2399146.8674,1.7868879004669795,0.03912101765507976,1.8260089181220593,1.7477668828118997
2025-06-08 16:00:00,1.7985,1.839,1.7961,1.8336,3263301.0,5946361.4633,1.7907891766976425,0.04220072290514847,1.832989899602791,1.748588453792494
2025-06-08 17:00:00,1.8336,1.8572,1.829,1.8295,2506283.0,4619641.9903,1.7944675454814534,0.04429727759349817,1.8387648230749516,1.7501702678879552
