timestamp,open,high,low,close,volume,turnover,nwe,mae,upper,lower
2025-06-07 12:00:00,4.0235,4.0459,4.0221,4.0328,315506.6,1272756.46237,4.0328,0.0,4.0328,4.0328
2025-06-07 13:00:00,4.0328,4.0461,4.024,4.0368,223813.6,903391.09404,4.034807812460264,0.002988281309604268,4.0377960937698685,4.03181953115066
2025-06-07 14:00:00,4.0368,4.0537,4.0282,4.0486,168968.4,682588.95454,4.039475400200765,0.011116787338971257,4.050592187539737,4.028358612861794
2025-06-07 15:00:00,4.0486,4.0555,4.0241,4.0368,295843.4,1195580.14567,4.038849480343258,0.009874700761671962,4.04872418110493,4.028974779581587
2025-06-07 16:00:00,4.0368,4.0437,4.0094,4.011,289887.0,1165520.89357,4.03305359170931,0.021131915634923358,4.054185507344233,4.011921676074387
2025-06-07 17:00:00,4.011,4.0231,4.0008,4.0045,220140.3,883312.49409,4.027835174603363,0.02927751699745107,4.057112691600814,3.9985576576059123
2025-06-07 18:00:00,4.0045,4.0294,4.0041,4.0127,199554.1,801314.18336,4.0251904735298405,0.03044807465346125,4.0556385481833015,3.994742398876379
2025-06-07 19:00:00,4.0127,4.0288,4.0102,4.0133,130612.8,524976.26534,4.023184830662651,0.030348876820272763,4.053533707482924,3.9928359538423783
2025-06-07 20:00:00,4.0133,4.0248,4.0131,4.0228,125893.1,505951.69572,4.022789159764018,0.026980392807791926,4.04976955257181,3.9958087669562263
2025-06-07 21:00:00,4.0228,4.0426,4.0202,4.0322,151444.0,610533.76212,4.023642545686887,0.026849589820946387,4.050492135507834,3.996792955865941
2025-06-07 22:00:00,4.0322,4.0505,4.0251,4.0354,199768.0,806926.9544,4.024816913890964,0.027295014230597416,4.052111928121562,3.997521899660367
2025-06-07 23:00:00,4.0354,4.0364,4.0163,4.0275,266878.1,1073818.73848,4.025045095379262,0.025634155866565367,4.050679251245827,3.999410939512697
2025-06-08 00:00:00,4.0275,4.0316,4.0106,4.0162,89424.9,359438.51378,4.024073144746494,0.02547917727986663,4.049552322026361,3.9985939674666278
2025-06-08 01:00:00,4.0162,4.0367,4.0082,4.0367,84275.7,338855.46549,4.025314981677078,0.02609888282907364,4.051413864506152,3.9992160988480046
2025-06-08 02:00:00,4.0367,4.0378,4.0223,4.0224,91364.5,368345.56095,4.025060904033796,0.02489113811389458,4.049952042147691,4.000169765919901
2025-06-08 03:00:00,4.0224,4.0281,4.0151,4.0176,54765.4,220168.85929,4.024342911783324,0.024599737941149502,4.048942649724474,3.999743173842175
2025-06-08 04:00:00,4.0176,4.0427,4.0121,4.0418,110755.2,445963.64529,4.026040842634668,0.025933722303199368,4.051974564937868,4.000107120331468
2025-06-08 05:00:00,4.0418,4.0447,4.0213,4.0256,98239.8,396268.61782,4.026117375710028,0.024579189238026267,4.050696564948054,4.001538186472001
2025-06-08 06:00:00,4.0256,4.055,4.0239,4.0398,189755.5,766678.62382,4.02755238937473,0.025219380955804324,4.052771770330534,4.002333008418925
2025-06-08 07:00:00,4.0398,4.0514,4.0175,4.0197,156194.8,629986.74258,4.027004690957455,0.02505411555163226,4.052058806509087,4.001950575405822
2025-06-08 08:00:00,4.0197,4.0285,4.0132,4.0168,105715.8,425104.47935,4.026149290786804,0.025196675399669365,4.0513459661864735,4.000952615387134
2025-06-08 09:00:00,4.0168,4.0195,3.9732,3.9923,451628.2,1803247.725,4.022933276295255,0.028228636921764624,4.05116191321702,3.9947046393734906
2025-06-08 10:00:00,3.9923,4.0099,3.9826,4.0099,165522.4,661470.98366,4.021422170865289,0.028504196733682152,4.049926367598972,3.992917974131607
2025-06-08 11:00:00,4.0099,4.0445,4.0085,4.0399,322407.6,1298259.6127,4.022822659054516,0.029451189487964213,4.05227384854248,3.993371469566552
2025-06-08 12:00:00,4.0399,4.0565,4.0269,4.0437,255958.7,1034585.83959,4.024631003805472,0.030561421451789066,4.05519242525726,3.9940695823536827
2025-06-08 13:00:00,4.0437,4.0917,4.0298,4.0555,545303.4,2216913.39515,4.027582887830552,0.03260718741550276,4.060190075246055,3.9949757004150492
2025-06-08 14:00:00,4.0555,4.0825,4.0502,4.0784,529568.0,2154482.48818,4.03269425946874,0.03647792942210564,4.069172188890846,3.9962163300466345
2025-06-08 15:00:00,4.0784,4.0975,4.0668,4.0731,208669.3,852406.57138,4.037219693644994,0.039019464766495364,4.076239158411489,3.998200228878499
2025-06-08 16:00:00,4.0731,4.1066,4.0731,4.1012,217311.8,889761.56132,4.04426146565637,0.04356415918940556,4.087825624845776,4.000697306466964
2025-06-08 17:00:00,4.1012,4.1098,4.0614,4.067,302614.1,1236614.38187,4.0478162301654,0.04403039753321876,4.091846627698619,4.003785832632181
2025-06-08 18:00:00,4.067,4.0859,4.0576,4.0832,231911.2,944191.46496,4.052606028532558,0.045570769045125456,4.098176797577683,4.0070352594874326
2025-06-08 19:00:00,4.0832,4.0853,4.061,4.0771,117384.2,477985.12409,4.056470687352511,0.04608068057316736,4.102551367925678,4.010390006779343
2025-06-08 20:00:00,4.0771,4.0812,4.049,4.0531,249191.3,1012270.40852,4.057675379040545,0.04510023986251492,4.102775618903061,4.01257513917803
2025-06-08 21:00:00,4.0531,4.0689,4.0465,4.061,142600.8,578696.28053,4.05925335558645,0.04392787790304829,4.103181233489498,4.015325477683402
2025-06-08 22:00:00,4.061,4.0641,4.0211,4.0255,431526.5,1740468.48206,4.057109193296698,0.04538215510267819,4.102491348399377,4.01172703819402
2025-06-08 23:00:00,4.0255,4.0305,4.0144,4.022,142951.8,574711.98833,4.054341227917419,0.04681664200961092,4.10115786992703,4.007524585907809
2025-06-09 00:00:00,4.022,4.0373,4.0063,4.0206,257160.1,1034203.29548,4.051242104724791,0.04803582233838827,4.099277927063179,4.003206282386403
2025-06-09 01:00:00,4.0206,4.0217,3.9957,4.001,136858.0,548582.2316,4.046180074392108,0.05033856972886025,4.096518644120969,3.995841504663248
2025-06-09 02:00:00,4.001,4.0188,3.9904,3.9965,190863.3,763504.69933,4.040697494290392,0.05244764442481708,4.09314513871521,3.9882498498655754
2025-06-09 03:00:00,3.9965,4.009,3.9831,4.0038,207686.1,828834.23357,4.036030955195139,0.053553774953832095,4.089584730148971,3.982477180241307
2025-06-09 04:00:00,4.0038,4.0086,3.9834,3.9888,148721.0,593971.95781,4.0301605911804845,0.055273970041335066,4.0854345612218195,3.9748866211391496
2025-06-09 05:00:00,3.9888,3.9908,3.9661,3.9676,315415.0,1255153.29925,4.0225834095958595,0.05788530953529323,4.080468719131153,3.9646981000605663
2025-06-09 06:00:00,3.9676,3.992,3.9595,3.9885,195623.9,777733.97077,4.0173912030159755,0.05855480487279632,4.0759460078887715,3.958836398143179
2025-06-09 07:00:00,3.9885,3.9998,3.9773,3.9839,135537.5,540399.93408,4.0122318628005695,0.05915573177118068,4.071387594571751,3.953076131029389
2025-06-09 08:00:00,3.9839,4.0103,3.9709,4.0078,221842.0,884845.59491,4.009848466588204,0.05797772439325699,4.067826190981461,3.9518707421949473
2025-06-09 09:00:00,4.0078,4.052,3.999,4.0378,384996.6,1551190.38247,4.010820609100418,0.058476864573811085,4.069297473674229,3.952343744526607
2025-06-09 10:00:00,4.0378,4.0748,4.0319,4.048,693880.6,2813070.46849,4.013209413692424,0.059453351687617825,4.072662765380042,3.9537560620048064
2025-06-09 11:00:00,4.048,4.0684,4.0404,4.053,280650.5,1138138.94794,4.016420667647963,0.06050094846612811,4.076921616114091,3.9559197191818347
2025-06-09 12:00:00,4.053,4.0552,4.0183,4.0366,443219.3,1787927.68223,4.018304455772483,0.06038637059299386,4.078690826365477,3.9579180851794895
2025-06-09 13:00:00,4.0366,4.0402,3.9783,3.9873,833974.4,3337623.00757,4.015628507429802,0.060878353626922094,4.076506861056724,3.9547501538028795
2025-06-09 14:00:00,3.9873,4.0217,3.9872,4.0101,481534.5,1929522.68577,4.0151914955529096,0.05998416015695748,4.075175655709867,3.955207335395952
2025-06-09 15:00:00,4.0101,4.0398,4.0082,4.0186,219975.4,886176.08491,4.01561372941039,0.05900290345718582,4.074616632867576,3.956610825953204
2025-06-09 16:00:00,4.0186,4.065,4.0186,4.0431,646806.1,2620480.21855,4.018380851089071,0.05928883823597074,4.077669689325042,3.9590920128531
2025-06-09 17:00:00,4.0431,4.0736,4.0416,4.0704,641179.2,2604332.32388,4.023710272050364,0.06078477056213627,4.084495042612501,3.9629255014882276
2025-06-09 18:00:00,4.0704,4.0924,4.0586,4.0761,579785.9,2363899.46839,4.029473653862213,0.0622228481594313,4.091696502021644,3.9672508057027813
2025-06-09 19:00:00,4.0761,4.082,4.0493,4.0609,434824.5,1768080.28807,4.033596681384536,0.06257440365384134,4.096171085038377,3.9710222777306945
2025-06-09 20:00:00,4.0609,4.084,4.0608,4.0819,293890.2,1196817.15443,4.039450274196685,0.0637108031934221,4.103161077390108,3.9757394710032634
2025-06-09 21:00:00,4.0819,4.1414,4.081,4.1354,652061.4,2686081.59897,4.050064273789041,0.06702625794237818,4.117090531731419,3.9830380158466627
2025-06-09 22:00:00,4.1354,4.1552,4.1273,4.1531,435129.3,1802837.2026,4.061940207000317,0.07052546338401668,4.132465670384334,3.9914147436163003
2025-06-09 23:00:00,4.1531,4.1584,4.1277,4.1495,209386.0,867955.03612,4.072921947629591,0.07317894161280353,4.146100889242394,3.999743006016787
2025-06-10 00:00:00,4.1495,4.1916,4.1457,4.1765,374599.5,1563076.16163,4.085794902036313,0.07644019328949625,4.162235095325809,4.009354708746817
2025-06-10 01:00:00,4.1765,4.2128,4.1632,4.2001,333098.6,1397566.91027,4.100122243256724,0.08004492033692095,4.180167163593645,4.020077322919803
2025-06-10 02:00:00,4.2001,4.2032,4.1625,4.1695,257269.8,1073966.8637,4.110631780734296,0.08157761458232085,4.192209395316617,4.029054166151974
2025-06-10 03:00:00,4.1695,4.1712,4.1409,4.148,262166.9,1088137.34511,4.118101021531438,0.0817044789701859,4.199805500501624,4.036396542561253
2025-06-10 04:00:00,4.148,4.1525,4.1175,4.1422,263164.4,1087857.99097,4.124005358931317,0.08128723965073763,4.205292598582055,4.042718119280579
2025-06-10 05:00:00,4.1422,4.1527,4.1022,4.1172,307533.3,1268673.1691,4.126555052833527,0.08048084448179584,4.207035897315323,4.0460742083517305
